date_time,Date,Time,Open,High,Low,Close,Volume
01.03.2016 09:00,01.03.2016,09:00,0.47,0.47,0.46,0.46,15303
01.03.2016 10:00,01.03.2016,10:00,0.47,0.47,0.46,0.47,49436
01.03.2016 11:00,01.03.2016,11:00,0.47,0.47,0.46,0.46,12001
01.03.2016 12:00,01.03.2016,12:00,0.46,0.46,0.46,0.46,1126
01.03.2016 13:00,01.03.2016,13:00,0.46,0.46,0.46,0.46,1
01.03.2016 14:00,01.03.2016,14:00,0.46,0.47,0.46,0.47,701
01.03.2016 15:00,01.03.2016,15:00,0.46,0.46,0.46,0.46,103
01.03.2016 16:00,01.03.2016,16:00,0.46,0.47,0.46,0.46,70633
01.03.2016 17:00,01.03.2016,17:00,0.46,0.47,0.46,0.47,5002
02.03.2016 09:00,02.03.2016,09:00,0.47,0.47,0.46,0.47,4533
02.03.2016 10:00,02.03.2016,10:00,0.46,0.47,0.46,0.46,60377
02.03.2016 11:00,02.03.2016,11:00,0.47,0.47,0.47,0.47,1946
02.03.2016 13:00,02.03.2016,13:00,0.46,0.46,0.46,0.46,115
02.03.2016 14:00,02.03.2016,14:00,0.47,0.47,0.46,0.46,323
02.03.2016 15:00,02.03.2016,15:00,0.47,0.47,0.46,0.46,4674
02.03.2016 16:00,02.03.2016,16:00,0.46,0.47,0.46,0.47,4231
02.03.2016 17:00,02.03.2016,17:00,0.47,0.47,0.46,0.46,8250
03.03.2016 09:00,03.03.2016,09:00,0.47,0.47,0.46,0.47,56063
03.03.2016 10:00,03.03.2016,10:00,0.47,0.48,0.46,0.48,367901
03.03.2016 11:00,03.03.2016,11:00,0.48,0.48,0.47,0.47,394975
03.03.2016 12:00,03.03.2016,12:00,0.48,0.48,0.47,0.47,14750
03.03.2016 13:00,03.03.2016,13:00,0.48,0.48,0.47,0.48,3152
03.03.2016 14:00,03.03.2016,14:00,0.47,0.48,0.47,0.48,295391
03.03.2016 15:00,03.03.2016,15:00,0.48,0.48,0.47,0.48,38855
03.03.2016 16:00,03.03.2016,16:00,0.47,0.48,0.47,0.48,17179
03.03.2016 17:00,03.03.2016,17:00,0.48,0.48,0.46,0.47,358180
04.03.2016 09:00,04.03.2016,09:00,0.47,0.47,0.46,0.46,152776
04.03.2016 10:00,04.03.2016,10:00,0.47,0.47,0.47,0.47,17364
04.03.2016 11:00,04.03.2016,11:00,0.47,0.47,0.47,0.47,4937
04.03.2016 12:00,04.03.2016,12:00,0.47,0.47,0.46,0.46,9791
04.03.2016 13:00,04.03.2016,13:00,0.46,0.47,0.46,0.47,1334
04.03.2016 14:00,04.03.2016,14:00,0.47,0.47,0.46,0.47,26538
04.03.2016 15:00,04.03.2016,15:00,0.46,0.47,0.46,0.47,5383
04.03.2016 16:00,04.03.2016,16:00,0.47,0.47,0.47,0.47,456
04.03.2016 17:00,04.03.2016,17:00,0.47,0.47,0.46,0.47,19725
07.03.2016 09:00,07.03.2016,09:00,0.47,0.47,0.46,0.47,122033
07.03.2016 10:00,07.03.2016,10:00,0.46,0.47,0.46,0.47,42400
07.03.2016 11:00,07.03.2016,11:00,0.47,0.47,0.47,0.47,2004
07.03.2016 12:00,07.03.2016,12:00,0.46,0.46,0.46,0.46,1
07.03.2016 13:00,07.03.2016,13:00,0.46,0.47,0.46,0.47,9418
07.03.2016 14:00,07.03.2016,14:00,0.46,0.47,0.46,0.46,24350
07.03.2016 15:00,07.03.2016,15:00,0.47,0.47,0.46,0.47,1490
07.03.2016 16:00,07.03.2016,16:00,0.47,0.47,0.46,0.46,13868
07.03.2016 17:00,07.03.2016,17:00,0.47,0.47,0.46,0.46,77610
08.03.2016 09:00,08.03.2016,09:00,0.47,0.47,0.46,0.47,22759
08.03.2016 10:00,08.03.2016,10:00,0.46,0.48,0.46,0.48,188640
08.03.2016 11:00,08.03.2016,11:00,0.48,0.48,0.47,0.48,27291
08.03.2016 12:00,08.03.2016,12:00,0.48,0.48,0.47,0.47,50236
08.03.2016 13:00,08.03.2016,13:00,0.48,0.48,0.47,0.48,1006
08.03.2016 14:00,08.03.2016,14:00,0.47,0.48,0.47,0.48,7385
08.03.2016 15:00,08.03.2016,15:00,0.48,0.48,0.47,0.48,31007
08.03.2016 16:00,08.03.2016,16:00,0.48,0.48,0.47,0.47,18247
08.03.2016 17:00,08.03.2016,17:00,0.48,0.48,0.47,0.47,181645
09.03.2016 09:00,09.03.2016,09:00,0.47,0.48,0.47,0.48,525
09.03.2016 10:00,09.03.2016,10:00,0.48,0.49,0.48,0.49,230715
09.03.2016 11:00,09.03.2016,11:00,0.49,0.49,0.48,0.48,43431
09.03.2016 12:00,09.03.2016,12:00,0.48,0.49,0.48,0.48,4514
09.03.2016 13:00,09.03.2016,13:00,0.48,0.49,0.48,0.49,19000
09.03.2016 14:00,09.03.2016,14:00,0.49,0.49,0.48,0.49,3757
09.03.2016 15:00,09.03.2016,15:00,0.49,0.49,0.48,0.49,10472
09.03.2016 16:00,09.03.2016,16:00,0.48,0.49,0.48,0.49,2362
09.03.2016 17:00,09.03.2016,17:00,0.48,0.49,0.48,0.49,5206
10.03.2016 09:00,10.03.2016,09:00,0.49,0.49,0.48,0.49,96641
10.03.2016 10:00,10.03.2016,10:00,0.5,0.5,0.48,0.48,86217
10.03.2016 11:00,10.03.2016,11:00,0.49,0.49,0.47,0.48,168083
10.03.2016 12:00,10.03.2016,12:00,0.47,0.48,0.47,0.47,23070
10.03.2016 13:00,10.03.2016,13:00,0.48,0.48,0.48,0.48,11
10.03.2016 14:00,10.03.2016,14:00,0.48,0.48,0.48,0.48,65135
10.03.2016 15:00,10.03.2016,15:00,0.48,0.48,0.48,0.48,8865
10.03.2016 16:00,10.03.2016,16:00,0.49,0.49,0.48,0.48,83256
10.03.2016 17:00,10.03.2016,17:00,0.48,0.49,0.48,0.49,15966
11.03.2016 09:00,11.03.2016,09:00,0.49,0.49,0.48,0.48,10020
11.03.2016 10:00,11.03.2016,10:00,0.48,0.49,0.48,0.48,19290
11.03.2016 11:00,11.03.2016,11:00,0.49,0.49,0.47,0.48,25864
11.03.2016 12:00,11.03.2016,12:00,0.48,0.48,0.48,0.48,200
11.03.2016 13:00,11.03.2016,13:00,0.48,0.48,0.48,0.48,205
11.03.2016 14:00,11.03.2016,14:00,0.48,0.48,0.48,0.48,35601
11.03.2016 15:00,11.03.2016,15:00,0.48,0.49,0.48,0.49,14937
