date_time,Date,Time,Open,High,Low,Close,Volume
09.03.2016 17:00,09.03.2016,17:00,0.22,0.23,0.22,0.22,123328
10.03.2016 09:00,10.03.2016,09:00,0.22,0.23,0.22,0.23,374186
10.03.2016 10:00,10.03.2016,10:00,0.22,0.23,0.22,0.22,343071
10.03.2016 11:00,10.03.2016,11:00,0.23,0.23,0.22,0.22,79059
10.03.2016 12:00,10.03.2016,12:00,0.22,0.23,0.22,0.23,135051
10.03.2016 13:00,10.03.2016,13:00,0.22,0.23,0.22,0.22,94777
10.03.2016 14:00,10.03.2016,14:00,0.23,0.23,0.22,0.23,248573
10.03.2016 15:00,10.03.2016,15:00,0.23,0.23,0.22,0.23,477957
10.03.2016 16:00,10.03.2016,16:00,0.23,0.23,0.22,0.23,75660
10.03.2016 17:00,10.03.2016,17:00,0.23,0.23,0.22,0.22,226662
11.03.2016 09:00,11.03.2016,09:00,0.23,0.23,0.22,0.23,424997
11.03.2016 10:00,11.03.2016,10:00,0.23,0.23,0.22,0.22,183189
11.03.2016 11:00,11.03.2016,11:00,0.23,0.23,0.22,0.23,155859
11.03.2016 12:00,11.03.2016,12:00,0.23,0.23,0.22,0.23,58507
11.03.2016 13:00,11.03.2016,13:00,0.22,0.23,0.22,0.23,1993758
11.03.2016 14:00,11.03.2016,14:00,0.23,0.23,0.22,0.22,96703
11.03.2016 15:00,11.03.2016,15:00,0.23,0.23,0.22,0.23,114234
11.03.2016 16:00,11.03.2016,16:00,0.22,0.23,0.22,0.23,187789
11.03.2016 17:00,11.03.2016,17:00,0.22,0.23,0.22,0.22,175198
14.03.2016 09:00,14.03.2016,09:00,0.22,0.23,0.22,0.23,52121
14.03.2016 10:00,14.03.2016,10:00,0.23,0.23,0.22,0.23,1019318
14.03.2016 11:00,14.03.2016,11:00,0.23,0.23,0.22,0.22,151936
14.03.2016 12:00,14.03.2016,12:00,0.23,0.23,0.22,0.22,6583
14.03.2016 13:00,14.03.2016,13:00,0.23,0.23,0.22,0.23,642655
14.03.2016 14:00,14.03.2016,14:00,0.23,0.23,0.22,0.23,16433
14.03.2016 15:00,14.03.2016,15:00,0.22,0.23,0.22,0.23,75942
14.03.2016 16:00,14.03.2016,16:00,0.23,0.23,0.22,0.23,270516
14.03.2016 17:00,14.03.2016,17:00,0.23,0.23,0.22,0.22,130348
15.03.2016 09:00,15.03.2016,09:00,0.22,0.23,0.22,0.22,426854
15.03.2016 10:00,15.03.2016,10:00,0.22,0.23,0.22,0.23,184305
15.03.2016 11:00,15.03.2016,11:00,0.23,0.23,0.22,0.23,659073
15.03.2016 12:00,15.03.2016,12:00,0.23,0.23,0.22,0.23,7801
15.03.2016 13:00,15.03.2016,13:00,0.22,0.23,0.22,0.23,465477
15.03.2016 14:00,15.03.2016,14:00,0.22,0.23,0.22,0.22,125807
15.03.2016 15:00,15.03.2016,15:00,0.22,0.23,0.22,0.23,422048
15.03.2016 16:00,15.03.2016,16:00,0.22,0.23,0.22,0.23,100673
15.03.2016 17:00,15.03.2016,17:00,0.23,0.23,0.22,0.23,84774
16.03.2016 09:00,16.03.2016,09:00,0.22,0.23,0.22,0.23,494177
16.03.2016 10:00,16.03.2016,10:00,0.23,0.23,0.22,0.22,26481
16.03.2016 11:00,16.03.2016,11:00,0.23,0.23,0.22,0.22,143501
16.03.2016 12:00,16.03.2016,12:00,0.23,0.23,0.22,0.22,31176
16.03.2016 13:00,16.03.2016,13:00,0.23,0.23,0.23,0.23,8606
16.03.2016 14:00,16.03.2016,14:00,0.23,0.23,0.22,0.22,94500
16.03.2016 15:00,16.03.2016,15:00,0.22,0.23,0.22,0.23,173218
16.03.2016 16:00,16.03.2016,16:00,0.22,0.23,0.22,0.23,141577
16.03.2016 17:00,16.03.2016,17:00,0.22,0.23,0.22,0.23,188164
17.03.2016 09:00,17.03.2016,09:00,0.23,0.23,0.22,0.23,76427
17.03.2016 10:00,17.03.2016,10:00,0.23,0.23,0.22,0.23,166103
17.03.2016 11:00,17.03.2016,11:00,0.23,0.23,0.22,0.23,193510
17.03.2016 12:00,17.03.2016,12:00,0.23,0.23,0.22,0.22,53419
17.03.2016 13:00,17.03.2016,13:00,0.22,0.23,0.22,0.22,84941
17.03.2016 14:00,17.03.2016,14:00,0.22,0.23,0.22,0.22,85741
17.03.2016 15:00,17.03.2016,15:00,0.22,0.23,0.22,0.23,868797
17.03.2016 16:00,17.03.2016,16:00,0.22,0.23,0.22,0.23,105397
17.03.2016 17:00,17.03.2016,17:00,0.23,0.23,0.22,0.23,87329
18.03.2016 09:00,18.03.2016,09:00,0.23,0.23,0.22,0.23,391302
18.03.2016 10:00,18.03.2016,10:00,0.23,0.23,0.22,0.23,43395
18.03.2016 11:00,18.03.2016,11:00,0.23,0.23,0.22,0.22,184674
18.03.2016 12:00,18.03.2016,12:00,0.23,0.23,0.22,0.22,117341
18.03.2016 13:00,18.03.2016,13:00,0.22,0.23,0.22,0.23,31176
18.03.2016 14:00,18.03.2016,14:00,0.23,0.23,0.22,0.22,369187
18.03.2016 15:00,18.03.2016,15:00,0.22,0.23,0.22,0.23,91795
18.03.2016 16:00,18.03.2016,16:00,0.23,0.23,0.22,0.23,221517
18.03.2016 17:00,18.03.2016,17:00,0.23,0.23,0.22,0.22,835117
21.03.2016 09:00,21.03.2016,09:00,0.22,0.23,0.22,0.23,66331
21.03.2016 10:00,21.03.2016,10:00,0.23,0.23,0.22,0.22,273257
21.03.2016 11:00,21.03.2016,11:00,0.22,0.23,0.22,0.23,437356
21.03.2016 12:00,21.03.2016,12:00,0.23,0.23,0.23,0.23,89581
21.03.2016 13:00,21.03.2016,13:00,0.23,0.23,0.22,0.23,131611
21.03.2016 14:00,21.03.2016,14:00,0.23,0.23,0.22,0.23,28108
21.03.2016 15:00,21.03.2016,15:00,0.23,0.23,0.22,0.22,160211
21.03.2016 16:00,21.03.2016,16:00,0.23,0.23,0.22,0.22,89980
21.03.2016 17:00,21.03.2016,17:00,0.23,0.23,0.22,0.23,200890
22.03.2016 09:00,22.03.2016,09:00,0.23,0.23,0.22,0.23,512721
22.03.2016 10:00,22.03.2016,10:00,0.23,0.23,0.22,0.22,1062028
22.03.2016 11:00,22.03.2016,11:00,0.23,0.23,0.22,0.23,128114
22.03.2016 12:00,22.03.2016,12:00,0.23,0.23,0.23,0.23,5500
22.03.2016 13:00,22.03.2016,13:00,0.22,0.23,0.22,0.23,975747
22.03.2016 14:00,22.03.2016,14:00,0.22,0.23,0.22,0.23,147662
22.03.2016 15:00,22.03.2016,15:00,0.22,0.23,0.22,0.22,303224
22.03.2016 16:00,22.03.2016,16:00,0.22,0.23,0.22,0.23,850997
22.03.2016 17:00,22.03.2016,17:00,0.23,0.23,0.22,0.22,1223626
23.03.2016 09:00,23.03.2016,09:00,0.22,0.23,0.22,0.23,823935
23.03.2016 10:00,23.03.2016,10:00,0.23,0.23,0.22,0.23,128220
23.03.2016 11:00,23.03.2016,11:00,0.22,0.23,0.22,0.22,271908
23.03.2016 12:00,23.03.2016,12:00,0.23,0.23,0.22,0.23,48991
23.03.2016 13:00,23.03.2016,13:00,0.22,0.23,0.22,0.22,1233815
23.03.2016 14:00,23.03.2016,14:00,0.23,0.23,0.22,0.23,361406
23.03.2016 15:00,23.03.2016,15:00,0.22,0.23,0.22,0.23,411477
23.03.2016 16:00,23.03.2016,16:00,0.22,0.23,0.22,0.23,406115
23.03.2016 17:00,23.03.2016,17:00,0.22,0.23,0.22,0.22,314850
24.03.2016 09:00,24.03.2016,09:00,0.22,0.23,0.22,0.22,119075
24.03.2016 10:00,24.03.2016,10:00,0.23,0.23,0.22,0.23,341383
24.03.2016 11:00,24.03.2016,11:00,0.23,0.23,0.22,0.23,51591
24.03.2016 12:00,24.03.2016,12:00,0.23,0.23,0.22,0.23,54207
24.03.2016 13:00,24.03.2016,13:00,0.23,0.23,0.22,0.23,308609
24.03.2016 14:00,24.03.2016,14:00,0.23,0.23,0.22,0.23,122239
24.03.2016 15:00,24.03.2016,15:00,0.23,0.23,0.22,0.22,60014
24.03.2016 16:00,24.03.2016,16:00,0.22,0.23,0.22,0.23,60416
24.03.2016 17:00,24.03.2016,17:00,0.23,0.23,0.22,0.22,57087
25.03.2016 09:00,25.03.2016,09:00,0.23,0.23,0.22,0.22,287924
25.03.2016 10:00,25.03.2016,10:00,0.22,0.23,0.22,0.23,168238
25.03.2016 11:00,25.03.2016,11:00,0.22,0.23,0.22,0.22,36707
25.03.2016 12:00,25.03.2016,12:00,0.23,0.23,0.22,0.22,5051
25.03.2016 13:00,25.03.2016,13:00,0.23,0.23,0.22,0.23,94922
25.03.2016 14:00,25.03.2016,14:00,0.22,0.23,0.22,0.23,48910
25.03.2016 15:00,25.03.2016,15:00,0.22,0.23,0.22,0.22,13221
25.03.2016 16:00,25.03.2016,16:00,0.23,0.23,0.22,0.23,2814
25.03.2016 17:00,25.03.2016,17:00,0.22,0.23,0.22,0.22,145217
28.03.2016 09:00,28.03.2016,09:00,0.22,0.23,0.22,0.22,2068519
28.03.2016 10:00,28.03.2016,10:00,0.22,0.23,0.22,0.23,39964
28.03.2016 11:00,28.03.2016,11:00,0.23,0.23,0.22,0.23,212726
28.03.2016 12:00,28.03.2016,12:00,0.23,0.23,0.22,0.23,13968
28.03.2016 14:00,28.03.2016,14:00,0.23,0.23,0.22,0.23,647864
28.03.2016 15:00,28.03.2016,15:00,0.23,0.23,0.22,0.23,142951
28.03.2016 16:00,28.03.2016,16:00,0.23,0.23,0.22,0.23,88905
28.03.2016 17:00,28.03.2016,17:00,0.23,0.23,0.22,0.22,130579
29.03.2016 09:00,29.03.2016,09:00,0.23,0.23,0.22,0.23,392284
29.03.2016 10:00,29.03.2016,10:00,0.22,0.23,0.22,0.22,371755
29.03.2016 11:00,29.03.2016,11:00,0.22,0.23,0.22,0.23,49672
29.03.2016 12:00,29.03.2016,12:00,0.23,0.23,0.22,0.22,41119
29.03.2016 14:00,29.03.2016,14:00,0.22,0.23,0.22,0.23,707611
29.03.2016 15:00,29.03.2016,15:00,0.23,0.23,0.22,0.22,64855
29.03.2016 16:00,29.03.2016,16:00,0.23,0.23,0.22,0.23,48538
29.03.2016 17:00,29.03.2016,17:00,0.23,0.23,0.22,0.23,65894
30.03.2016 09:00,30.03.2016,09:00,0.23,0.23,0.22,0.23,263505
30.03.2016 10:00,30.03.2016,10:00,0.23,0.23,0.22,0.22,707916
30.03.2016 11:00,30.03.2016,11:00,0.23,0.23,0.22,0.23,209324
30.03.2016 12:00,30.03.2016,12:00,0.23,0.23,0.22,0.23,207449
30.03.2016 14:00,30.03.2016,14:00,0.22,0.23,0.22,0.23,336852
30.03.2016 15:00,30.03.2016,15:00,0.22,0.23,0.22,0.23,48478
30.03.2016 16:00,30.03.2016,16:00,0.23,0.23,0.22,0.22,200989
30.03.2016 17:00,30.03.2016,17:00,0.23,0.23,0.22,0.23,76924
31.03.2016 09:00,31.03.2016,09:00,0.22,0.23,0.22,0.22,194387
31.03.2016 10:00,31.03.2016,10:00,0.23,0.23,0.22,0.22,161575
31.03.2016 11:00,31.03.2016,11:00,0.23,0.23,0.22,0.22,160515
31.03.2016 12:00,31.03.2016,12:00,0.23,0.23,0.22,0.22,38144
31.03.2016 14:00,31.03.2016,14:00,0.23,0.23,0.22,0.22,2513387
31.03.2016 15:00,31.03.2016,15:00,0.23,0.23,0.22,0.22,65102
31.03.2016 16:00,31.03.2016,16:00,0.22,0.23,0.22,0.23,90223
31.03.2016 17:00,31.03.2016,17:00,0.22,0.23,0.22,0.23,146295
01.04.2016 09:00,01.04.2016,09:00,0.22,0.23,0.22,0.23,84476
01.04.2016 10:00,01.04.2016,10:00,0.23,0.23,0.22,0.22,191472
01.04.2016 11:00,01.04.2016,11:00,0.23,0.23,0.22,0.23,173386
01.04.2016 12:00,01.04.2016,12:00,0.23,0.23,0.22,0.23,66221
01.04.2016 14:00,01.04.2016,14:00,0.23,0.23,0.22,0.23,2298785
01.04.2016 15:00,01.04.2016,15:00,0.23,0.23,0.22,0.22,335428
01.04.2016 16:00,01.04.2016,16:00,0.22,0.23,0.22,0.23,265273
01.04.2016 17:00,01.04.2016,17:00,0.23,0.23,0.22,0.23,146613
04.04.2016 09:00,04.04.2016,09:00,0.23,0.23,0.23,0.23,1519506
04.04.2016 10:00,04.04.2016,10:00,0.23,0.23,0.22,0.23,175856
04.04.2016 11:00,04.04.2016,11:00,0.23,0.23,0.22,0.22,232420
04.04.2016 12:00,04.04.2016,12:00,0.23,0.23,0.22,0.22,44821
04.04.2016 14:00,04.04.2016,14:00,0.22,0.23,0.22,0.23,298148
04.04.2016 15:00,04.04.2016,15:00,0.23,0.23,0.22,0.22,124225
04.04.2016 16:00,04.04.2016,16:00,0.22,0.23,0.22,0.23,1435147
04.04.2016 17:00,04.04.2016,17:00,0.23,0.23,0.22,0.23,2358451
05.04.2016 09:00,05.04.2016,09:00,0.22,0.23,0.22,0.23,244570
05.04.2016 10:00,05.04.2016,10:00,0.23,0.23,0.22,0.23,155002
05.04.2016 11:00,05.04.2016,11:00,0.23,0.23,0.22,0.23,352790
05.04.2016 12:00,05.04.2016,12:00,0.23,0.23,0.22,0.23,395690
05.04.2016 14:00,05.04.2016,14:00,0.23,0.23,0.22,0.23,401666
05.04.2016 15:00,05.04.2016,15:00,0.23,0.23,0.22,0.23,73448
05.04.2016 16:00,05.04.2016,16:00,0.22,0.23,0.22,0.23,145275
05.04.2016 17:00,05.04.2016,17:00,0.23,0.23,0.22,0.22,446539
06.04.2016 09:00,06.04.2016,09:00,0.22,0.23,0.22,0.23,543830
06.04.2016 10:00,06.04.2016,10:00,0.23,0.23,0.22,0.23,22590
06.04.2016 11:00,06.04.2016,11:00,0.22,0.23,0.22,0.23,77804
06.04.2016 12:00,06.04.2016,12:00,0.22,0.23,0.22,0.23,46821
06.04.2016 14:00,06.04.2016,14:00,0.23,0.23,0.22,0.23,250077
06.04.2016 15:00,06.04.2016,15:00,0.23,0.23,0.22,0.23,109223
06.04.2016 16:00,06.04.2016,16:00,0.23,0.23,0.22,0.23,223955
06.04.2016 17:00,06.04.2016,17:00,0.22,0.23,0.22,0.23,152992
07.04.2016 09:00,07.04.2016,09:00,0.23,0.23,0.22,0.22,266903
07.04.2016 10:00,07.04.2016,10:00,0.23,0.23,0.22,0.22,702894
07.04.2016 11:00,07.04.2016,11:00,0.22,0.23,0.21,0.22,14961670
07.04.2016 12:00,07.04.2016,12:00,0.23,0.23,0.22,0.23,315454
07.04.2016 14:00,07.04.2016,14:00,0.22,0.23,0.22,0.22,1781771
07.04.2016 15:00,07.04.2016,15:00,0.22,0.23,0.22,0.22,44935
07.04.2016 16:00,07.04.2016,16:00,0.23,0.23,0.22,0.23,152388
07.04.2016 17:00,07.04.2016,17:00,0.22,0.23,0.22,0.23,380012
08.04.2016 09:00,08.04.2016,09:00,0.22,0.23,0.22,0.23,182483
08.04.2016 10:00,08.04.2016,10:00,0.22,0.23,0.22,0.23,433990
08.04.2016 11:00,08.04.2016,11:00,0.22,0.23,0.22,0.23,251341
08.04.2016 12:00,08.04.2016,12:00,0.23,0.23,0.22,0.22,19924
08.04.2016 14:00,08.04.2016,14:00,0.22,0.23,0.22,0.23,1378371
08.04.2016 15:00,08.04.2016,15:00,0.22,0.23,0.22,0.22,66551
08.04.2016 16:00,08.04.2016,16:00,0.22,0.23,0.22,0.23,1350633
08.04.2016 17:00,08.04.2016,17:00,0.22,0.23,0.22,0.22,148928
11.04.2016 09:00,11.04.2016,09:00,0.22,0.23,0.22,0.23,190014
11.04.2016 10:00,11.04.2016,10:00,0.23,0.23,0.22,0.22,333599
11.04.2016 11:00,11.04.2016,11:00,0.23,0.23,0.22,0.23,372125
11.04.2016 12:00,11.04.2016,12:00,0.23,0.23,0.22,0.22,5043
11.04.2016 14:00,11.04.2016,14:00,0.22,0.23,0.22,0.22,418426
11.04.2016 15:00,11.04.2016,15:00,0.22,0.23,0.22,0.23,70089
11.04.2016 16:00,11.04.2016,16:00,0.22,0.23,0.22,0.22,27703
11.04.2016 17:00,11.04.2016,17:00,0.22,0.23,0.22,0.23,27882
12.04.2016 09:00,12.04.2016,09:00,0.23,0.23,0.22,0.23,609976
12.04.2016 10:00,12.04.2016,10:00,0.23,0.23,0.22,0.23,113558
12.04.2016 11:00,12.04.2016,11:00,0.23,0.23,0.22,0.23,232299
12.04.2016 12:00,12.04.2016,12:00,0.22,0.23,0.22,0.23,27632
12.04.2016 14:00,12.04.2016,14:00,0.23,0.23,0.22,0.23,587278
12.04.2016 15:00,12.04.2016,15:00,0.23,0.23,0.22,0.23,102754
12.04.2016 16:00,12.04.2016,16:00,0.22,0.23,0.22,0.23,147679
12.04.2016 17:00,12.04.2016,17:00,0.23,0.23,0.22,0.23,422053
13.04.2016 09:00,13.04.2016,09:00,0.22,0.23,0.22,0.23,187907
13.04.2016 10:00,13.04.2016,10:00,0.23,0.23,0.22,0.23,70506
13.04.2016 11:00,13.04.2016,11:00,0.23,0.23,0.22,0.23,32654
13.04.2016 12:00,13.04.2016,12:00,0.22,0.23,0.22,0.23,62613
13.04.2016 14:00,13.04.2016,14:00,0.23,0.23,0.22,0.23,458097
13.04.2016 15:00,13.04.2016,15:00,0.22,0.23,0.22,0.23,119535
13.04.2016 16:00,13.04.2016,16:00,0.23,0.23,0.22,0.23,253880
13.04.2016 17:00,13.04.2016,17:00,0.22,0.23,0.22,0.23,166841
14.04.2016 09:00,14.04.2016,09:00,0.23,0.23,0.22,0.23,763501
14.04.2016 10:00,14.04.2016,10:00,0.23,0.23,0.22,0.22,633168
14.04.2016 11:00,14.04.2016,11:00,0.23,0.23,0.22,0.23,178561
14.04.2016 12:00,14.04.2016,12:00,0.22,0.23,0.22,0.23,151612
14.04.2016 14:00,14.04.2016,14:00,0.23,0.23,0.22,0.23,362835
14.04.2016 15:00,14.04.2016,15:00,0.22,0.23,0.22,0.23,170511
14.04.2016 16:00,14.04.2016,16:00,0.23,0.23,0.22,0.23,417271
14.04.2016 17:00,14.04.2016,17:00,0.23,0.23,0.22,0.23,71003
15.04.2016 09:00,15.04.2016,09:00,0.22,0.23,0.22,0.23,1080511
15.04.2016 10:00,15.04.2016,10:00,0.23,0.23,0.22,0.22,311972
15.04.2016 11:00,15.04.2016,11:00,0.22,0.23,0.22,0.23,18611
15.04.2016 12:00,15.04.2016,12:00,0.23,0.23,0.22,0.23,61155
15.04.2016 14:00,15.04.2016,14:00,0.23,0.23,0.22,0.22,913317
15.04.2016 15:00,15.04.2016,15:00,0.23,0.23,0.22,0.22,136405
15.04.2016 16:00,15.04.2016,16:00,0.23,0.23,0.22,0.23,51539
15.04.2016 17:00,15.04.2016,17:00,0.22,0.23,0.22,0.23,123701
18.04.2016 09:00,18.04.2016,09:00,0.22,0.23,0.22,0.22,119672
18.04.2016 10:00,18.04.2016,10:00,0.22,0.23,0.22,0.22,69406
18.04.2016 11:00,18.04.2016,11:00,0.23,0.23,0.22,0.23,448048
18.04.2016 12:00,18.04.2016,12:00,0.23,0.23,0.22,0.23,128311
18.04.2016 14:00,18.04.2016,14:00,0.22,0.23,0.22,0.23,91180
18.04.2016 15:00,18.04.2016,15:00,0.23,0.23,0.22,0.23,92594
18.04.2016 16:00,18.04.2016,16:00,0.23,0.23,0.22,0.22,33392
18.04.2016 17:00,18.04.2016,17:00,0.23,0.23,0.22,0.22,271515
19.04.2016 09:00,19.04.2016,09:00,0.22,0.23,0.22,0.23,453995
19.04.2016 10:00,19.04.2016,10:00,0.23,0.23,0.22,0.23,182008
19.04.2016 11:00,19.04.2016,11:00,0.22,0.23,0.22,0.23,62949
19.04.2016 12:00,19.04.2016,12:00,0.22,0.23,0.22,0.23,47051
19.04.2016 14:00,19.04.2016,14:00,0.22,0.23,0.22,0.23,1180322
19.04.2016 15:00,19.04.2016,15:00,0.23,0.23,0.22,0.22,81574
19.04.2016 16:00,19.04.2016,16:00,0.23,0.23,0.22,0.22,156518
19.04.2016 17:00,19.04.2016,17:00,0.23,0.23,0.22,0.23,393506
20.04.2016 09:00,20.04.2016,09:00,0.22,0.23,0.22,0.22,122196
20.04.2016 10:00,20.04.2016,10:00,0.23,0.23,0.22,0.23,55768
20.04.2016 11:00,20.04.2016,11:00,0.23,0.23,0.22,0.22,62864
20.04.2016 12:00,20.04.2016,12:00,0.23,0.23,0.22,0.23,282738
20.04.2016 14:00,20.04.2016,14:00,0.23,0.23,0.22,0.23,407727
20.04.2016 15:00,20.04.2016,15:00,0.22,0.23,0.22,0.23,133167
20.04.2016 16:00,20.04.2016,16:00,0.23,0.23,0.22,0.22,241423
20.04.2016 17:00,20.04.2016,17:00,0.23,0.23,0.22,0.23,105578
21.04.2016 09:00,21.04.2016,09:00,0.23,0.23,0.22,0.23,396980
21.04.2016 10:00,21.04.2016,10:00,0.23,0.23,0.22,0.23,305020
21.04.2016 11:00,21.04.2016,11:00,0.23,0.23,0.22,0.23,152973
21.04.2016 12:00,21.04.2016,12:00,0.23,0.23,0.22,0.23,29112
21.04.2016 14:00,21.04.2016,14:00,0.22,0.23,0.22,0.23,747212
21.04.2016 15:00,21.04.2016,15:00,0.22,0.23,0.22,0.23,101096
21.04.2016 16:00,21.04.2016,16:00,0.22,0.23,0.22,0.23,382210
21.04.2016 17:00,21.04.2016,17:00,0.22,0.23,0.22,0.23,207244
22.04.2016 09:00,22.04.2016,09:00,0.23,0.23,0.22,0.22,83885
22.04.2016 10:00,22.04.2016,10:00,0.22,0.23,0.22,0.23,260091
22.04.2016 11:00,22.04.2016,11:00,0.22,0.23,0.22,0.23,125122
22.04.2016 12:00,22.04.2016,12:00,0.23,0.23,0.22,0.22,118578
22.04.2016 14:00,22.04.2016,14:00,0.23,0.23,0.21,0.23,11490960
22.04.2016 15:00,22.04.2016,15:00,0.22,0.23,0.21,0.22,2365455
22.04.2016 16:00,22.04.2016,16:00,0.22,0.23,0.22,0.23,31692
22.04.2016 17:00,22.04.2016,17:00,0.23,0.23,0.22,0.23,441755
25.04.2016 09:00,25.04.2016,09:00,0.22,0.23,0.22,0.23,424612
25.04.2016 10:00,25.04.2016,10:00,0.22,0.23,0.22,0.22,136882
25.04.2016 11:00,25.04.2016,11:00,0.23,0.23,0.22,0.22,137436
25.04.2016 12:00,25.04.2016,12:00,0.23,0.23,0.22,0.23,223
25.04.2016 14:00,25.04.2016,14:00,0.22,0.23,0.22,0.23,228627
25.04.2016 15:00,25.04.2016,15:00,0.23,0.23,0.22,0.22,648590
25.04.2016 16:00,25.04.2016,16:00,0.22,0.23,0.21,0.22,8924717
25.04.2016 17:00,25.04.2016,17:00,0.22,0.23,0.21,0.23,4281053
26.04.2016 09:00,26.04.2016,09:00,0.22,0.23,0.22,0.22,96215
26.04.2016 10:00,26.04.2016,10:00,0.22,0.23,0.22,0.23,2087954
26.04.2016 11:00,26.04.2016,11:00,0.22,0.23,0.22,0.22,1117961
26.04.2016 12:00,26.04.2016,12:00,0.22,0.23,0.22,0.22,267151
26.04.2016 14:00,26.04.2016,14:00,0.23,0.23,0.22,0.23,563895
26.04.2016 15:00,26.04.2016,15:00,0.23,0.23,0.22,0.22,203601
26.04.2016 16:00,26.04.2016,16:00,0.23,0.23,0.22,0.23,1202561
26.04.2016 17:00,26.04.2016,17:00,0.23,0.23,0.22,0.23,45238
27.04.2016 09:00,27.04.2016,09:00,0.22,0.23,0.22,0.23,77843
27.04.2016 10:00,27.04.2016,10:00,0.23,0.23,0.22,0.23,44037
27.04.2016 11:00,27.04.2016,11:00,0.22,0.23,0.22,0.22,110474
27.04.2016 12:00,27.04.2016,12:00,0.22,0.23,0.22,0.22,43021
27.04.2016 14:00,27.04.2016,14:00,0.22,0.23,0.22,0.23,1047126
27.04.2016 15:00,27.04.2016,15:00,0.22,0.23,0.22,0.22,45148
27.04.2016 16:00,27.04.2016,16:00,0.23,0.23,0.22,0.23,113196
27.04.2016 17:00,27.04.2016,17:00,0.23,0.23,0.22,0.23,2360790
28.04.2016 09:00,28.04.2016,09:00,0.22,0.23,0.22,0.22,71113
28.04.2016 10:00,28.04.2016,10:00,0.22,0.23,0.22,0.22,210160
28.04.2016 11:00,28.04.2016,11:00,0.23,0.23,0.22,0.23,35077
28.04.2016 12:00,28.04.2016,12:00,0.23,0.23,0.22,0.23,80038
28.04.2016 14:00,28.04.2016,14:00,0.22,0.23,0.21,0.22,13567200
28.04.2016 15:00,28.04.2016,15:00,0.22,0.23,0.21,0.23,3175782
28.04.2016 16:00,28.04.2016,16:00,0.23,0.23,0.22,0.23,523448
