date_time,Date,Time,Open,High,Low,Close,Volume
29.11.2013 15:00,29.11.2013,15:00,1.33,1.34,1.32,1.33,245808
29.11.2013 16:00,29.11.2013,16:00,1.33,1.34,1.33,1.34,350236
29.11.2013 17:00,29.11.2013,17:00,1.34,1.34,1.33,1.33,524305
02.12.2013 09:00,02.12.2013,09:00,1.34,1.36,1.33,1.36,761163
02.12.2013 10:00,02.12.2013,10:00,1.36,1.37,1.34,1.35,1186105
02.12.2013 11:00,02.12.2013,11:00,1.34,1.35,1.34,1.34,184031
02.12.2013 12:00,02.12.2013,12:00,1.34,1.35,1.34,1.34,41658
02.12.2013 14:00,02.12.2013,14:00,1.35,1.35,1.34,1.34,379191
02.12.2013 15:00,02.12.2013,15:00,1.34,1.35,1.33,1.34,240716
02.12.2013 16:00,02.12.2013,16:00,1.35,1.35,1.33,1.34,203839
02.12.2013 17:00,02.12.2013,17:00,1.34,1.34,1.33,1.33,628699
03.12.2013 09:00,03.12.2013,09:00,1.33,1.34,1.31,1.31,645965
03.12.2013 10:00,03.12.2013,10:00,1.31,1.32,1.3,1.32,1284703
03.12.2013 11:00,03.12.2013,11:00,1.32,1.32,1.3,1.31,170661
03.12.2013 12:00,03.12.2013,12:00,1.31,1.31,1.3,1.31,70187
03.12.2013 14:00,03.12.2013,14:00,1.31,1.31,1.3,1.3,154039
03.12.2013 15:00,03.12.2013,15:00,1.3,1.31,1.29,1.3,233630
03.12.2013 16:00,03.12.2013,16:00,1.29,1.3,1.29,1.29,174835
03.12.2013 17:00,03.12.2013,17:00,1.3,1.3,1.29,1.3,297100
04.12.2013 09:00,04.12.2013,09:00,1.29,1.3,1.28,1.29,305538
04.12.2013 10:00,04.12.2013,10:00,1.3,1.3,1.28,1.29,198169
04.12.2013 11:00,04.12.2013,11:00,1.28,1.29,1.28,1.29,335035
04.12.2013 12:00,04.12.2013,12:00,1.29,1.29,1.28,1.28,57234
04.12.2013 14:00,04.12.2013,14:00,1.28,1.29,1.28,1.29,119817
04.12.2013 15:00,04.12.2013,15:00,1.28,1.29,1.27,1.28,210463
04.12.2013 16:00,04.12.2013,16:00,1.28,1.28,1.27,1.28,191446
04.12.2013 17:00,04.12.2013,17:00,1.28,1.3,1.27,1.3,318206
05.12.2013 09:00,05.12.2013,09:00,1.3,1.3,1.28,1.28,89138
05.12.2013 10:00,05.12.2013,10:00,1.28,1.29,1.28,1.29,143338
05.12.2013 11:00,05.12.2013,11:00,1.29,1.29,1.28,1.29,114833
05.12.2013 12:00,05.12.2013,12:00,1.29,1.29,1.29,1.29,663
05.12.2013 14:00,05.12.2013,14:00,1.28,1.29,1.27,1.28,340600
05.12.2013 15:00,05.12.2013,15:00,1.28,1.29,1.27,1.28,362686
05.12.2013 16:00,05.12.2013,16:00,1.28,1.29,1.27,1.28,199041
05.12.2013 17:00,05.12.2013,17:00,1.28,1.29,1.28,1.28,119862
06.12.2013 09:00,06.12.2013,09:00,1.28,1.29,1.27,1.28,108908
06.12.2013 10:00,06.12.2013,10:00,1.27,1.28,1.27,1.27,111068
06.12.2013 11:00,06.12.2013,11:00,1.27,1.28,1.27,1.28,41712
06.12.2013 12:00,06.12.2013,12:00,1.28,1.28,1.27,1.28,6282
06.12.2013 14:00,06.12.2013,14:00,1.28,1.28,1.27,1.27,193304
06.12.2013 15:00,06.12.2013,15:00,1.27,1.29,1.27,1.29,340942
06.12.2013 16:00,06.12.2013,16:00,1.28,1.29,1.28,1.28,114249
06.12.2013 17:00,06.12.2013,17:00,1.28,1.3,1.28,1.3,130611
09.12.2013 09:00,09.12.2013,09:00,1.3,1.31,1.29,1.3,341778
09.12.2013 10:00,09.12.2013,10:00,1.31,1.31,1.29,1.3,215766
09.12.2013 11:00,09.12.2013,11:00,1.3,1.3,1.29,1.3,159570
09.12.2013 12:00,09.12.2013,12:00,1.3,1.3,1.29,1.3,4645
09.12.2013 14:00,09.12.2013,14:00,1.29,1.3,1.28,1.29,193141
09.12.2013 15:00,09.12.2013,15:00,1.3,1.3,1.29,1.29,91560
09.12.2013 16:00,09.12.2013,16:00,1.29,1.3,1.29,1.3,92924
09.12.2013 17:00,09.12.2013,17:00,1.29,1.3,1.28,1.29,209522
10.12.2013 09:00,10.12.2013,09:00,1.29,1.29,1.28,1.29,73631
10.12.2013 10:00,10.12.2013,10:00,1.28,1.29,1.28,1.29,58832
10.12.2013 11:00,10.12.2013,11:00,1.29,1.29,1.28,1.29,66324
10.12.2013 12:00,10.12.2013,12:00,1.28,1.29,1.28,1.29,44313
10.12.2013 14:00,10.12.2013,14:00,1.28,1.29,1.28,1.28,58261
10.12.2013 15:00,10.12.2013,15:00,1.28,1.29,1.28,1.28,90244
10.12.2013 16:00,10.12.2013,16:00,1.28,1.29,1.28,1.29,61638
10.12.2013 17:00,10.12.2013,17:00,1.28,1.29,1.28,1.28,176960
11.12.2013 09:00,11.12.2013,09:00,1.28,1.29,1.28,1.29,36807
11.12.2013 10:00,11.12.2013,10:00,1.28,1.32,1.28,1.3,1590147
11.12.2013 11:00,11.12.2013,11:00,1.29,1.3,1.29,1.29,44069
11.12.2013 12:00,11.12.2013,12:00,1.29,1.3,1.29,1.3,21514
11.12.2013 14:00,11.12.2013,14:00,1.3,1.3,1.29,1.3,65317
11.12.2013 15:00,11.12.2013,15:00,1.29,1.3,1.29,1.3,80997
11.12.2013 16:00,11.12.2013,16:00,1.3,1.3,1.29,1.3,53928
11.12.2013 17:00,11.12.2013,17:00,1.29,1.3,1.28,1.28,478896
12.12.2013 09:00,12.12.2013,09:00,1.29,1.29,1.28,1.29,45953
12.12.2013 10:00,12.12.2013,10:00,1.29,1.29,1.28,1.28,98892
12.12.2013 11:00,12.12.2013,11:00,1.29,1.29,1.28,1.29,57190
12.12.2013 12:00,12.12.2013,12:00,1.29,1.29,1.28,1.28,11148
12.12.2013 14:00,12.12.2013,14:00,1.29,1.29,1.28,1.28,33466
12.12.2013 15:00,12.12.2013,15:00,1.28,1.29,1.28,1.29,101520
12.12.2013 16:00,12.12.2013,16:00,1.28,1.29,1.27,1.28,434520
12.12.2013 17:00,12.12.2013,17:00,1.28,1.29,1.27,1.27,112885
13.12.2013 09:00,13.12.2013,09:00,1.28,1.29,1.28,1.29,53499
13.12.2013 10:00,13.12.2013,10:00,1.29,1.29,1.28,1.29,116538
13.12.2013 11:00,13.12.2013,11:00,1.29,1.29,1.28,1.29,31841
13.12.2013 12:00,13.12.2013,12:00,1.29,1.29,1.29,1.29,33
13.12.2013 14:00,13.12.2013,14:00,1.28,1.29,1.27,1.28,240586
13.12.2013 15:00,13.12.2013,15:00,1.29,1.29,1.27,1.28,81533
13.12.2013 16:00,13.12.2013,16:00,1.28,1.29,1.27,1.28,103645
13.12.2013 17:00,13.12.2013,17:00,1.29,1.29,1.28,1.29,79377
16.12.2013 09:00,16.12.2013,09:00,1.29,1.29,1.28,1.29,35320
16.12.2013 10:00,16.12.2013,10:00,1.28,1.31,1.28,1.3,1098076
16.12.2013 11:00,16.12.2013,11:00,1.29,1.31,1.29,1.3,314519
16.12.2013 12:00,16.12.2013,12:00,1.31,1.31,1.3,1.31,31338
16.12.2013 14:00,16.12.2013,14:00,1.31,1.31,1.3,1.31,377908
16.12.2013 15:00,16.12.2013,15:00,1.31,1.31,1.3,1.31,232784
16.12.2013 16:00,16.12.2013,16:00,1.31,1.34,1.3,1.33,1306491
16.12.2013 17:00,16.12.2013,17:00,1.32,1.35,1.32,1.33,1141271
17.12.2013 09:00,17.12.2013,09:00,1.33,1.42,1.31,1.37,6462240
17.12.2013 10:00,17.12.2013,10:00,1.37,1.37,1.31,1.32,4608555
17.12.2013 11:00,17.12.2013,11:00,1.31,1.32,1.27,1.29,2688732
17.12.2013 12:00,17.12.2013,12:00,1.29,1.3,1.28,1.28,348535
17.12.2013 14:00,17.12.2013,14:00,1.29,1.29,1.27,1.29,592676
17.12.2013 15:00,17.12.2013,15:00,1.29,1.29,1.26,1.27,799310
17.12.2013 16:00,17.12.2013,16:00,1.28,1.28,1.25,1.26,533515
17.12.2013 17:00,17.12.2013,17:00,1.25,1.26,1.23,1.25,433596
18.12.2013 09:00,18.12.2013,09:00,1.25,1.25,1.14,1.16,582573
18.12.2013 10:00,18.12.2013,10:00,1.16,1.21,1.14,1.21,654638
18.12.2013 11:00,18.12.2013,11:00,1.21,1.23,1.2,1.21,309790
18.12.2013 12:00,18.12.2013,12:00,1.2,1.21,1.19,1.2,69082
18.12.2013 14:00,18.12.2013,14:00,1.21,1.22,1.2,1.22,185818
18.12.2013 15:00,18.12.2013,15:00,1.22,1.24,1.21,1.23,121803
18.12.2013 16:00,18.12.2013,16:00,1.24,1.25,1.23,1.23,314464
18.12.2013 17:00,18.12.2013,17:00,1.24,1.25,1.22,1.24,137351
19.12.2013 09:00,19.12.2013,09:00,1.23,1.23,1.18,1.22,241893
19.12.2013 10:00,19.12.2013,10:00,1.22,1.24,1.2,1.23,236771
19.12.2013 11:00,19.12.2013,11:00,1.22,1.23,1.21,1.21,219078
19.12.2013 12:00,19.12.2013,12:00,1.21,1.22,1.21,1.22,91132
19.12.2013 14:00,19.12.2013,14:00,1.21,1.22,1.21,1.21,78491
19.12.2013 15:00,19.12.2013,15:00,1.21,1.21,1.18,1.18,203732
19.12.2013 16:00,19.12.2013,16:00,1.19,1.2,1.18,1.19,152806
19.12.2013 17:00,19.12.2013,17:00,1.18,1.19,1.17,1.18,84952
20.12.2013 09:00,20.12.2013,09:00,1.18,1.2,1.18,1.19,40582
20.12.2013 10:00,20.12.2013,10:00,1.19,1.19,1.17,1.18,107035
20.12.2013 11:00,20.12.2013,11:00,1.18,1.19,1.17,1.18,50989
20.12.2013 12:00,20.12.2013,12:00,1.18,1.19,1.18,1.19,4810
20.12.2013 14:00,20.12.2013,14:00,1.18,1.19,1.17,1.19,64685
20.12.2013 15:00,20.12.2013,15:00,1.18,1.22,1.18,1.19,536719
20.12.2013 16:00,20.12.2013,16:00,1.19,1.2,1.18,1.18,158011
20.12.2013 17:00,20.12.2013,17:00,1.18,1.2,1.18,1.19,58377
23.12.2013 09:00,23.12.2013,09:00,1.2,1.22,1.19,1.2,112242
23.12.2013 10:00,23.12.2013,10:00,1.19,1.2,1.18,1.19,173740
23.12.2013 11:00,23.12.2013,11:00,1.2,1.2,1.18,1.19,31187
23.12.2013 12:00,23.12.2013,12:00,1.19,1.19,1.18,1.18,23193
23.12.2013 14:00,23.12.2013,14:00,1.19,1.19,1.15,1.16,115143
23.12.2013 15:00,23.12.2013,15:00,1.15,1.17,1.15,1.16,103679
23.12.2013 16:00,23.12.2013,16:00,1.16,1.17,1.15,1.16,97646
23.12.2013 17:00,23.12.2013,17:00,1.16,1.17,1.15,1.15,88302
24.12.2013 09:00,24.12.2013,09:00,1.16,1.18,1.16,1.16,40758
24.12.2013 10:00,24.12.2013,10:00,1.16,1.18,1.16,1.17,91480
24.12.2013 11:00,24.12.2013,11:00,1.17,1.18,1.16,1.17,109200
24.12.2013 12:00,24.12.2013,12:00,1.18,1.18,1.16,1.17,28807
24.12.2013 14:00,24.12.2013,14:00,1.18,1.18,1.16,1.17,75125
24.12.2013 15:00,24.12.2013,15:00,1.18,1.18,1.16,1.17,109355
24.12.2013 16:00,24.12.2013,16:00,1.18,1.18,1.16,1.18,48892
24.12.2013 17:00,24.12.2013,17:00,1.18,1.18,1.17,1.17,17027
25.12.2013 09:00,25.12.2013,09:00,1.18,1.19,1.17,1.18,100411
25.12.2013 10:00,25.12.2013,10:00,1.18,1.19,1.18,1.18,62480
25.12.2013 11:00,25.12.2013,11:00,1.18,1.2,1.18,1.2,158134
25.12.2013 12:00,25.12.2013,12:00,1.2,1.2,1.19,1.2,40630
25.12.2013 14:00,25.12.2013,14:00,1.18,1.18,1.13,1.14,451890
25.12.2013 15:00,25.12.2013,15:00,1.14,1.15,1.13,1.15,192405
25.12.2013 16:00,25.12.2013,16:00,1.15,1.15,1.13,1.14,161861
25.12.2013 17:00,25.12.2013,17:00,1.14,1.14,1.12,1.12,187476
26.12.2013 09:00,26.12.2013,09:00,1.11,1.14,1.11,1.11,192345
26.12.2013 10:00,26.12.2013,10:00,1.11,1.11,1.07,1.08,422776
26.12.2013 11:00,26.12.2013,11:00,1.08,1.09,1.05,1.07,255832
26.12.2013 12:00,26.12.2013,12:00,1.07,1.08,1.06,1.08,12895
26.12.2013 14:00,26.12.2013,14:00,1.07,1.1,1.06,1.07,188965
26.12.2013 15:00,26.12.2013,15:00,1.07,1.08,1.06,1.08,153089
26.12.2013 16:00,26.12.2013,16:00,1.07,1.08,1.03,1.03,224088
26.12.2013 17:00,26.12.2013,17:00,1.02,1.06,1.02,1.03,140784
27.12.2013 09:00,27.12.2013,09:00,1.03,1.04,0.97,0.99,480236
27.12.2013 10:00,27.12.2013,10:00,0.99,0.99,0.95,0.95,376128
27.12.2013 11:00,27.12.2013,11:00,0.95,0.95,0.95,0.95,58048
27.12.2013 12:00,27.12.2013,12:00,0.95,0.95,0.95,0.95,15697
27.12.2013 14:00,27.12.2013,14:00,0.93,0.93,0.88,0.9,370319
27.12.2013 15:00,27.12.2013,15:00,0.9,0.94,0.89,0.94,274011
27.12.2013 16:00,27.12.2013,16:00,0.93,0.93,0.9,0.92,328642
27.12.2013 17:00,27.12.2013,17:00,0.92,0.95,0.91,0.93,231999
30.12.2013 09:00,30.12.2013,09:00,0.95,0.98,0.95,0.97,303015
30.12.2013 10:00,30.12.2013,10:00,0.98,0.99,0.97,0.99,315007
30.12.2013 11:00,30.12.2013,11:00,0.99,0.99,0.98,0.99,128682
30.12.2013 12:00,30.12.2013,12:00,0.99,0.99,0.98,0.99,22069
30.12.2013 14:00,30.12.2013,14:00,0.99,1.03,0.99,1.02,478110
30.12.2013 15:00,30.12.2013,15:00,1.01,1.03,1.01,1.03,195627
30.12.2013 16:00,30.12.2013,16:00,1.02,1.03,1.01,1.03,108531
30.12.2013 17:00,30.12.2013,17:00,1.03,1.05,1.03,1.04,196581
31.12.2013 09:00,31.12.2013,09:00,1.05,1.09,1.05,1.07,207989
31.12.2013 10:00,31.12.2013,10:00,1.07,1.08,0.98,1.05,468468
31.12.2013 11:00,31.12.2013,11:00,1.05,1.05,1.01,1.03,206552
31.12.2013 12:00,31.12.2013,12:00,1.03,1.04,1.03,1.04,50510
31.12.2013 14:00,31.12.2013,14:00,1.03,1.04,1.0,1.0,146078
31.12.2013 15:00,31.12.2013,15:00,1.0,1.04,0.99,1.03,162617
31.12.2013 16:00,31.12.2013,16:00,1.03,1.03,1.02,1.03,76843
31.12.2013 17:00,31.12.2013,17:00,1.03,1.03,1.02,1.03,59401
02.01.2014 09:00,02.01.2014,09:00,1.03,1.03,1.0,1.0,95283
02.01.2014 10:00,02.01.2014,10:00,1.01,1.03,1.0,1.03,137092
02.01.2014 11:00,02.01.2014,11:00,1.02,1.04,1.02,1.03,109109
02.01.2014 12:00,02.01.2014,12:00,1.03,1.03,1.01,1.02,23456
02.01.2014 14:00,02.01.2014,14:00,1.01,1.02,0.99,1.01,128174
02.01.2014 15:00,02.01.2014,15:00,1.01,1.02,1.0,1.02,67918
02.01.2014 16:00,02.01.2014,16:00,1.02,1.02,1.0,1.01,209620
02.01.2014 17:00,02.01.2014,17:00,1.01,1.02,1.01,1.01,77523
03.01.2014 09:00,03.01.2014,09:00,1.01,1.02,1.01,1.02,55938
03.01.2014 10:00,03.01.2014,10:00,1.02,1.04,1.02,1.03,157249
03.01.2014 11:00,03.01.2014,11:00,1.02,1.04,1.02,1.03,133807
03.01.2014 12:00,03.01.2014,12:00,1.02,1.03,1.01,1.02,33729
03.01.2014 14:00,03.01.2014,14:00,1.03,1.03,1.01,1.02,38012
03.01.2014 15:00,03.01.2014,15:00,1.01,1.02,1.0,1.01,53064
03.01.2014 16:00,03.01.2014,16:00,1.02,1.02,1.0,1.0,82115
03.01.2014 17:00,03.01.2014,17:00,1.0,1.01,1.0,1.0,109072
06.01.2014 09:00,06.01.2014,09:00,1.01,1.02,1.0,1.01,65002
06.01.2014 10:00,06.01.2014,10:00,1.02,1.03,1.01,1.02,85272
06.01.2014 11:00,06.01.2014,11:00,1.02,1.02,1.0,1.01,76031
